CurveUID,SandboxUID,CurveDate,RangeSEQ,Value,EstimateFlag,NewRangeSEQ,DateRank,IsSecondLargestDate,TwoLast_Denominator,Normal_Denominator,LN_Calc
30000,0,2025-05-20,15,3.8205000000000005,N,15,8,0,,3.7144999999999997,0.02813722449576058
30000,0,2025-05-20,16,3.6555,N,16,8,0,,3.5505000000000004,0.029144444111222224
30000,0,2025-05-20,17,3.683,N,17,8,0,,3.5789999999999997,0.028644205679039515
30000,0,2025-05-20,18,4.0795,N,18,8,0,,3.9905,0.022057895552791414
30000,0,2025-05-20,19,4.9455,N,19,8,0,,4.8725,0.014870919798179599
30000,0,2025-05-20,20,5.5725,N,20,8,0,,5.4985,0.013368458509034701
30000,0,2025-05-20,21,5.2525,N,21,8,0,,5.1775,0.014381839449416182
30000,0,2025-05-20,22,3.6935,N,22,8,0,,3.6384999999999996,0.015003009181651443
30000,0,2025-05-20,23,3.1494999999999997,N,23,8,0,,3.106,0.013907985353351233
30000,0,2025-05-20,24,3.0140000000000002,N,24,8,0,,2.9725,0.013864750621503809
30000,0,2025-05-20,25,3.1435,N,25,8,0,,3.104,0.01264522652000631
30000,0,2025-05-20,26,3.3335,N,26,8,0,,3.296,0.011313191028752367
30000,0,2025-05-20,27,3.3804999999999996,N,27,8,0,,3.34,0.012052820559986443
30000,0,2025-05-20,28,3.3415,N,28,8,0,,3.299,0.012800415722543408
30000,0,2025-05-20,29,3.3895,N,29,8,0,,3.345,0.013215724308691465
30000,0,2025-05-20,30,3.6189999999999998,N,30,8,0,,3.5755,0.01209271807529184
30000,0,2025-05-20,31,4.5575,N,31,8,0,,4.516,0.009147581283265385
30000,0,2025-05-20,32,5.268000000000001,N,32,8,0,,5.2235,0.008483108585609259
30000,0,2025-05-20,33,5.047000000000001,N,33,8,0,,5.0015,0.009056139915027048
30000,0,2025-05-20,34,3.472,N,34,8,0,,3.4335,0.011150647719509741
30000,0,2025-05-20,35,3.1275,N,35,8,0,,3.0890000000000004,0.012386549422484319
30000,0,2025-05-20,36,2.8195,N,36,8,0,,2.782,0.013389470763848608
30000,0,2025-05-20,37,2.9575000000000005,N,37,8,0,,2.921,0.012418293464801047
30000,0,2025-05-20,38,3.1495,N,38,8,0,,3.1130000000000004,0.011656818620375355
30000,0,2025-05-20,39,3.2205000000000004,N,39,8,0,,3.186,0.010770415516951744
30000,0,2025-05-20,40,3.2115,N,40,8,0,,3.176,0.011115574330820867
30000,0,2025-05-20,41,3.2859999999999996,N,41,8,0,,3.2495,0.01116988126280971
30000,0,2025-05-20,42,3.6925,N,42,8,0,,3.656,0.009934081831494143
30000,0,2025-05-20,43,4.4305,N,43,8,0,,4.393,0.008500079511577602
30000,0,2025-05-20,44,5.1555,N,44,8,0,,5.118,0.007300368238264004
30000,0,2025-05-20,45,4.8055,N,45,8,0,,4.7669999999999995,0.008043919058513547
30000,0,2025-05-20,46,3.4205,N,46,8,0,,3.379,0.012206931486762693
30000,0,2025-05-20,47,2.973,N,47,8,0,,2.919,0.018330452143982847
30000,0,2025-05-20,48,2.7880000000000003,N,48,8,0,,2.7359999999999998,0.018827493137973515
30000,0,2025-05-20,49,2.928,N,49,8,0,,2.906,0.007542030950973926
30000,0,2025-05-20,50,3.113,N,50,8,0,,3.118,-0.0016048791761136421
30000,0,2025-05-20,51,3.175,N,51,8,0,,3.1799999999999997,-0.0015735644474304407
30000,0,2025-05-20,52,3.155,N,52,8,0,,3.155,0.0
30000,0,2025-05-20,53,3.2225,N,53,8,0,,3.2225,0.0
30000,0,2025-05-20,54,3.6575,N,54,8,0,,3.6525,0.0013679892694248104
30000,0,2025-05-20,55,4.397500000000001,N,55,8,0,,4.387499999999999,0.002276608837592346
30000,0,2025-05-20,56,5.0729999999999995,N,56,8,0,,5.063,0.0019731655967808385
30000,0,2025-05-20,57,4.708,N,57,8,0,,4.6979999999999995,0.0021263031613093504
30000,0,2025-05-20,58,3.413,N,58,8,0,,3.403,0.0029342744058011992
30000,0,2025-05-20,59,2.7955,N,59,8,0,,2.7870000000000004,0.0030452329847516233
30000,0,2025-05-20,60,2.6055,N,60,8,0,,2.597,0.0032676626865208737
30000,0,2025-05-20,61,2.7275,N,61,8,0,,2.719,0.003121273074755242
30000,0,2025-05-21,1,2.9804999999999997,N,1,7,0,,3.012,-0.010513238259803069
30000,0,2025-05-21,2,3.2695,N,2,7,0,,3.292,-0.006858214795629823
30000,0,2025-05-21,3,3.3355,N,3,7,0,,3.3449999999999998,-0.0028441004127585986
30000,0,2025-05-21,4,3.234,N,4,7,0,,3.244,-0.003087375098251454
30000,0,2025-05-21,5,3.23,N,5,7,0,,3.232,-0.0006190034242838298
30000,0,2025-05-21,6,3.8095,N,6,7,0,,3.801,0.0022337569238154373
30000,0,2025-05-21,7,4.906499999999999,N,7,7,0,,4.8885,0.0036753487008224246
30000,0,2025-05-21,8,5.5945,N,8,7,0,,5.561999999999999,0.005826216453865778
30000,0,2025-05-21,9,5.3665,N,9,7,0,,5.336499999999999,0.005605919567559715
30000,0,2025-05-21,10,3.9815,N,10,7,0,,3.952,0.007436852829741063
30000,0,2025-05-21,11,3.5709999999999997,N,11,7,0,,3.548,0.0064616041649783185
30000,0,2025-05-21,12,3.516,N,12,7,0,,3.496,0.005704522029641574
30000,0,2025-05-21,13,3.614,N,13,7,0,,3.6,0.003881346707972375
30000,0,2025-05-21,14,3.7944999999999998,N,14,7,0,,3.7775000000000003,0.00449023469707278
30000,0,2025-05-21,15,3.8345,N,15,7,0,,3.8205000000000005,0.0036577441172923257
30000,0,2025-05-21,16,3.6675000000000004,N,16,7,0,,3.6555,0.0032773482837662165
30000,0,2025-05-21,17,3.6959999999999997,N,17,7,0,,3.683,0.003523516316509464
30000,0,2025-05-21,18,4.0965,N,18,7,0,,4.0795,0.004158518713014292
30000,0,2025-05-21,19,4.9615,N,19,7,0,,4.9455,0.0032300421744008148
30000,0,2025-05-21,20,5.5895,N,20,7,0,,5.5725,0.0030460514503566033
30000,0,2025-05-21,21,5.2625,N,21,7,0,,5.2525,0.0019020452714812563
30000,0,2025-05-21,22,3.7035,N,22,7,0,,3.6935,0.002703800484551397
30000,0,2025-05-21,23,3.1545,N,23,7,0,,3.1494999999999997,0.0015862947488805936
30000,0,2025-05-21,24,3.02,N,24,7,0,,3.0140000000000002,0.0019887311824744805
30000,0,2025-05-21,25,3.1465,N,25,7,0,,3.1435,0.0009538951438725687
30000,0,2025-05-21,26,3.3375000000000004,N,26,7,0,,3.3335,0.0011992206503904645
30000,0,2025-05-21,27,3.3825000000000003,N,27,7,0,,3.3804999999999996,0.0005914535142107973
30000,0,2025-05-21,28,3.3405,N,28,7,0,,3.3415,-0.00029931158559282854
30000,0,2025-05-21,29,3.3874999999999997,N,29,7,0,,3.3895,-0.0005902316830639848
30000,0,2025-05-21,30,3.6079999999999997,N,30,7,0,,3.6189999999999998,-0.003044142381228244
30000,0,2025-05-21,31,4.5455000000000005,N,31,7,0,,4.5575,-0.0026364949909050803
30000,0,2025-05-21,32,5.256,N,32,7,0,,5.268000000000001,-0.002280502698725329
30000,0,2025-05-21,33,5.035,N,33,7,0,,5.047000000000001,-0.0023804811875998543
30000,0,2025-05-21,34,3.455,N,34,7,0,,3.472,-0.004908339578470489
30000,0,2025-05-21,35,3.1035000000000004,N,35,7,0,,3.1275,-0.007703456487358677
30000,0,2025-05-21,36,2.7955,N,36,7,0,,2.8195,-0.008548582780536785
30000,0,2025-05-21,37,2.9415000000000004,N,37,7,0,,2.9575000000000005,-0.005424661548031197
30000,0,2025-05-21,38,3.1335,N,38,7,0,,3.1495,-0.005093119397253553
30000,0,2025-05-21,39,3.2045000000000003,N,39,7,0,,3.2205000000000004,-0.0049805550426638995
30000,0,2025-05-21,40,3.1965000000000003,N,40,7,0,,3.2115,-0.0046816564910655565
30000,0,2025-05-21,41,3.271,N,41,7,0,,3.2859999999999996,-0.004575271058829385
30000,0,2025-05-21,42,3.6774999999999998,N,42,7,0,,3.6925,-0.004070561929942309
30000,0,2025-05-21,43,4.4165,N,43,7,0,,4.4305,-0.003164917302170195
30000,0,2025-05-21,44,5.1385000000000005,N,44,7,0,,5.1555,-0.003302897892870352
30000,0,2025-05-21,45,4.7855,N,45,7,0,,4.8055,-0.00417058262737794
30000,0,2025-05-21,46,3.4155,N,46,7,0,,3.4205,-0.001462844029148624
30000,0,2025-05-21,47,2.9604999999999997,N,47,7,0,,2.973,-0.0042133710262669075
30000,0,2025-05-21,48,2.7755,N,48,7,0,,2.7880000000000003,-0.0044935817501985525
30000,0,2025-05-21,49,2.9255,N,49,7,0,,2.928,-0.0008541898529113925
30000,0,2025-05-21,50,3.1205,N,50,7,0,,3.113,0.0024063539324895677
30000,0,2025-05-21,51,3.1824999999999997,N,51,7,0,,3.175,0.002359419104769514
30000,0,2025-05-21,52,3.1605,N,52,7,0,,3.155,0.0017417469370398786
30000,0,2025-05-21,53,3.2279999999999998,N,53,7,0,,3.2225,0.0017052945764968756
30000,0,2025-05-21,54,3.6605000000000003,N,54,7,0,,3.6575,0.0008198961924179474
30000,0,2025-05-21,55,4.4005,N,55,7,0,,4.397500000000001,0.0006819732021528986
30000,0,2025-05-21,56,5.076,N,56,7,0,,5.0729999999999995,0.0005911912675883967
30000,0,2025-05-21,57,4.711,N,57,7,0,,4.708,0.0006370103198738517
30000,0,2025-05-21,58,3.431,N,58,7,0,,3.413,0.00526009395174268
30000,0,2025-05-21,59,2.816,N,59,7,0,,2.7955,0.00730645681123286
30000,0,2025-05-21,60,2.626,N,60,7,0,,2.6055,0.0078371805134721
30000,0,2025-05-21,61,2.748,N,61,7,0,,2.7275,0.007487935635014123
30000,0,2025-05-22,1,2.878,N,1,6,0,,2.9804999999999997,-0.034995463212667915
30000,0,2025-05-22,2,3.1614999999999998,N,2,6,0,,3.2695,-0.033590469502662784
30000,0,2025-05-22,3,3.2335000000000003,N,3,6,0,,3.3355,-0.031057451262922624
30000,0,2025-05-22,4,3.13,N,4,6,0,,3.234,-0.03268675660285326
30000,0,2025-05-22,5,3.15,N,5,6,0,,3.23,-0.025079684397023544
30000,0,2025-05-22,6,3.7355,N,6,6,0,,3.8095,-0.019616268497208416
30000,0,2025-05-22,7,4.8469999999999995,N,7,6,0,,4.906499999999999,-0.012200899801172331
30000,0,2025-05-22,8,5.5465,N,8,6,0,,5.5945,-0.00861687406906161
30000,0,2025-05-22,9,5.3285,N,9,6,0,,5.3665,-0.007106154260568308
30000,0,2025-05-22,10,3.9459999999999997,N,10,6,0,,3.9815,-0.008956225114938923
30000,0,2025-05-22,11,3.5559999999999996,N,11,6,0,,3.5709999999999997,-0.0042093509606533205
30000,0,2025-05-22,12,3.5069999999999997,N,12,6,0,,3.516,-0.0025630086648896063
30000,0,2025-05-22,13,3.612,N,13,6,0,,3.614,-0.0005535566152977091
30000,0,2025-05-22,14,3.7935000000000003,N,14,6,0,,3.7944999999999998,-0.00026357406583778675
30000,0,2025-05-22,15,3.8355,N,15,6,0,,3.8345,0.00026075619443718956
30000,0,2025-05-22,16,3.6705000000000005,N,16,6,0,,3.6675000000000004,0.0008176615336993317
30000,0,2025-05-22,17,3.7030000000000003,N,17,6,0,,3.6959999999999997,0.0018921481520379623
30000,0,2025-05-22,18,4.103000000000001,N,18,6,0,,4.0965,0.0015854628603169164
30000,0,2025-05-22,19,4.97,N,19,6,0,,4.9615,0.0017117257363782254
30000,0,2025-05-22,20,5.604,N,20,6,0,,5.5895,0.002590790746517167
30000,0,2025-05-22,21,5.2780000000000005,N,21,6,0,,5.2625,0.0029410390726325657
30000,0,2025-05-22,22,3.71,N,22,6,0,,3.7035,0.0017535581481370234
30000,0,2025-05-22,23,3.156,N,23,6,0,,3.1545,0.00047539815490081795
30000,0,2025-05-22,24,3.0225,N,24,6,0,,3.02,0.0008274721200323929
30000,0,2025-05-22,25,3.147,N,25,6,0,,3.1465,0.00015889409741849366
30000,0,2025-05-22,26,3.3369999999999997,N,26,6,0,,3.3375000000000004,-0.00014982395713110828
30000,0,2025-05-22,27,3.3840000000000003,N,27,6,0,,3.3825000000000003,0.0004433606811708341
30000,0,2025-05-22,28,3.3440000000000003,N,28,6,0,,3.3405,0.0010471988390603655
30000,0,2025-05-22,29,3.393,N,29,6,0,,3.3874999999999997,0.0016222995962739172
30000,0,2025-05-22,30,3.617,N,30,6,0,,3.6079999999999997,0.0024913507695838444
30000,0,2025-05-22,31,4.5545,N,31,6,0,,4.5455000000000005,0.0019780226229514863
30000,0,2025-05-22,32,5.267,N,32,6,0,,5.256,0.0020906593189428642
30000,0,2025-05-22,33,5.050000000000001,N,33,6,0,,5.035,0.002974717116742875
30000,0,2025-05-22,34,3.47,N,34,6,0,,3.455,0.004332136739134737
30000,0,2025-05-22,35,3.112,N,35,6,0,,3.1035000000000004,0.002735099444574699
30000,0,2025-05-22,36,2.805,N,36,6,0,,2.7955,0.0033925574900966595
30000,0,2025-05-22,37,2.951,N,37,6,0,,2.9415000000000004,0.0032244406384285464
30000,0,2025-05-22,38,3.143,N,38,6,0,,3.1335,0.00302716713283724
30000,0,2025-05-22,39,3.215,N,39,6,0,,3.2045000000000003,0.003271285727438033
30000,0,2025-05-22,40,3.2060000000000004,N,40,6,0,,3.1965000000000003,0.0029675929627167676
30000,0,2025-05-22,41,3.2794999999999996,N,41,6,0,,3.271,0.0025952231954062396
30000,0,2025-05-22,42,3.6885,N,42,6,0,,3.6774999999999998,0.002986697848764374
30000,0,2025-05-22,43,4.4265,N,43,6,0,,4.4165,0.0022616768659167535
30000,0,2025-05-22,44,5.1465,N,44,6,0,,5.1385000000000005,0.0015556639014861972
30000,0,2025-05-22,45,4.7935,N,45,6,0,,4.7855,0.0016703208810900506
30000,0,2025-05-22,46,3.4235,N,46,6,0,,3.4155,0.0023395243892135723
30000,0,2025-05-22,47,2.9535,N,47,6,0,,2.9604999999999997,-0.002367265224540825
30000,0,2025-05-22,48,2.7685,N,48,6,0,,2.7755,-0.0025252538671941822
30000,0,2025-05-22,49,2.9185,N,49,6,0,,2.9255,-0.0023956205844450898
30000,0,2025-05-22,50,3.1134999999999997,N,50,6,0,,3.1205,-0.0022457500615910234
30000,0,2025-05-22,51,3.1755,N,51,6,0,,3.1824999999999997,-0.0022019511885319407
30000,0,2025-05-22,52,3.1534999999999997,N,52,6,0,,3.1605,-0.002217295808647557
30000,0,2025-05-22,53,3.221,N,53,6,0,,3.2279999999999998,-0.0021708800586404957
30000,0,2025-05-22,54,3.6535,N,54,6,0,,3.6605000000000003,-0.0019141378554249058
